Date,Open,High,Low,Close,Adj Close,Volume
2018-11-22,244.0,245.3,238.65,239.85,239.85,3604407
2018-11-26,240.9,242.2,225.6,231.05,231.05,6083551
2018-11-27,232.0,237.0,228.0,234.8,234.8,5348262
2018-11-28,242.0,246.9,236.0,237.8,237.8,12985129
2018-11-29,239.3,240.75,222.85,228.55,228.55,9240677
2018-11-30,230.9,233.45,224.0,226.1,226.1,9982271
2018-12-03,229.0,234.25,224.75,232.05,232.05,7775660
2018-12-04,233.75,236.75,230.65,233.2,233.2,5234431
2018-12-05,230.0,233.65,216.9,219.45,219.45,9848709
2018-12-06,214.9,216.45,208.85,211.4,211.4,8352886
2018-12-07,213.0,216.9,203.6,208.85,208.85,10301437
2018-12-10,204.8,205.75,199.55,200.6,200.6,6396002
2018-12-11,197.6,208.25,195.25,205.2,205.2,6905404
2018-12-12,206.35,214.3,206.35,213.05,213.05,6009191
2018-12-13,216.0,224.45,213.55,216.1,216.1,9062749
2018-12-14,215.35,225.0,213.0,219.25,219.25,10616479
2018-12-17,221.0,222.6,215.0,218.75,218.75,5072894
2018-12-18,217.9,221.25,216.25,219.5,219.5,4781599
2018-12-19,219.5,224.25,217.0,219.0,219.0,6749410
2018-12-20,216.2,221.75,216.2,219.15,219.15,5261848
2018-12-21,220.0,222.2,216.55,219.5,219.5,4954550
2018-12-24,220.95,222.7,215.0,215.7,215.7,5546735
2018-12-26,215.0,215.0,206.8,212.05,212.05,5786822
2018-12-27,215.65,216.65,210.65,214.7,214.7,5507600
2018-12-28,216.5,229.9,215.6,228.05,228.05,13369605
2018-12-31,230.0,232.0,227.7,229.55,229.55,6544557
