Date,Open,High,Low,Close,Adj Close,Volume
2018-12-05,2539.9,2539.9,2470.3,2494.1,2489.74,1327031
2018-12-06,2481.0,2494.0,2418.0,2432.4,2428.14,1317472
2018-12-07,2443.0,2497.75,2414.65,2486.35,2482.0,1478720
2018-12-10,2410.45,2443.9,2382.35,2395.55,2391.36,1399894
2018-12-11,2360.0,2446.5,2332.1,2426.75,2422.5,2189278
2018-12-12,2445.0,2514.9,2434.35,2493.95,2489.59,1683197
2018-12-13,2510.2,2528.95,2475.0,2489.1,2484.74,1713161
2018-12-14,2488.25,2512.0,2464.25,2486.35,2482.0,1204379
2018-12-17,2498.6,2509.9,2466.25,2474.4,2470.07,1019602
2018-12-18,2469.7,2538.2,2446.6,2532.2,2527.77,1653107
2018-12-19,2550.8,2629.1,2550.15,2596.9,2592.36,2946314
2018-12-20,2560.0,2609.9,2531.6,2591.4,2586.87,1467028
2018-12-21,2615.0,2623.9,2532.7,2591.25,2586.72,3042464
2018-12-24,2594.0,2604.85,2553.0,2564.9,2560.41,1050017
2018-12-26,2560.0,2582.95,2503.7,2567.4,2562.91,1662068
2018-12-27,2598.85,2626.75,2570.0,2587.15,2582.62,1626301
2018-12-28,2603.0,2643.8,2585.95,2634.8,2630.19,1901581
2018-12-31,2656.95,2666.3,2635.6,2645.15,2640.52,1453327
